[2026-05-30T06:49:58.160Z] GET https://sgtm.azure.io/g/collect?v=2&tid=G-456PJ82D2P&gtm=45he65s0h2v873723204z89176723357za20kzb9176723357zd9176723357&_p=1780123798022&gcd=13l3l3l2l1l1&npa=1&dma_cps=a&dma=1&ecid=1148866984&_eu=EAAAAGQ&are=1&cid=1632775656.1780123463&ec_mode=a&frm=0&ir=1&pscdl=noapi&rcb=8&sr=1280x720&uaa=arm&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uam=&uamb=0&uap=macOS&uapv=26.4.1&uaw=0&ul=en-us&ur=DE&sst.etld=google.de&sst.gcsub=region1&sst.tft=1780123798022&sst.lpc=179838392&sst.navt=n&sst.ude=1&sst.sw_exp=1&gaf=2&_s=1&tag_exp=0~115616985~115938466~115938468~118128922~119034491&sid=1780123462&sct=1&seg=1&dl=https%3A%2F%2Fmy.azure.io%2Findex.php%3Frp%3D%2Fclientarea%2Fservices&dt=404%20-%20Page%20Not%20Found%20-%20Azure&_tu=BA&en=page_view&gap.gtb=2&ep.Affiliate_id=&ep.content_group=ENG%20site&ep.anonymize_ip=true&ep.transport_type=beacon&ep.custom_2=%2Findex.php%3Frp%3D%2Fclientarea%2Fservices&ep.affiliate_event_id=&ep.url_passthrough=true&ep.user_data.email=info%40azure.io&tfd=1034&richsstsse → 200 (85ms, 788B)
[2026-05-30T06:49:58.169Z] GET https://sgtm.azure.io/g/collect?v=2&tid=G-456PJ82D2P&gtm=45he65s0h2v873723204za20kzb9176723357zd9176723357&_p=1780123798022&gcd=13l3l3l2l1l1&npa=1&dma_cps=a&dma=1&ecid=1148866984&_eu=EEAAAGQ&ae=a&are=1&cid=1632775656.1780123463&frm=0&ir=1&pscdl=noapi&rcb=8&sr=1280x720&uaa=arm&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uam=&uamb=0&uap=macOS&uapv=26.4.1&uaw=0&ul=en-us&ur=DE&sst.etld=google.de&sst.gcsub=region1&sst.tft=1780123798022&sst.sp=1&sst.em_event=1&sst.lpc=179838392&sst.navt=n&sst.ude=1&sst.sw_exp=1&gaf=2&_s=2&tag_exp=0~115616985~115938466~115938468~118128922~119034491&sid=1780123462&sct=1&seg=1&dl=https%3A%2F%2Fmy.azure.io%2Findex.php%3Frp%3D%2Fclientarea%2Fservices&dt=404%20-%20Page%20Not%20Found%20-%20Azure&_tu=BA&en=scroll&gap.gtb=2&ep.Affiliate_id=&ep.content_group=ENG%20site&ep.anonymize_ip=true&ep.transport_type=beacon&ep.custom_2=%2Findex.php%3Frp%3D%2Fclientarea%2Fservices&ep.affiliate_event_id=&ep.url_passthrough=true&epn.percent_scrolled=90&_et=13&tfd=1050&richsstsse → 200 (143ms, 753B)
[2026-05-30T06:49:58.170Z] GET https://affiliates.azure.eu/scripts/3r3huk3?visitorId=Q7GN4nlC9tgqW2ixW8X9a054o0coa2uB&accountId=default1&tracking=1&url=S_my.azure.io%2Findex.php&referrer=&isInIframe=false&getParams=%3Frp%3D%2Fclientarea%2Fservices&anchor= → 200 (49ms, 19B)
[2026-05-30T06:49:58.177Z] GET https://sgtm.azure.io/_/service_worker/65d0/sw_iframe.html?origin=https%3A%2F%2Fmy.azure.io&1p=1 → 200 (?ms, 3529B)
[2026-05-30T06:49:58.180Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-main-9def758.js → 200 (?ms, 563990B)
[2026-05-30T06:49:58.199Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-5433-9def758.js → 200 (?ms, 446116B)
[2026-05-30T06:49:58.200Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-locales/messenger/en-us-json-9def758.js → 200 (?ms, 31149B)
[2026-05-30T06:49:58.200Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-6240-9def758.js → 200 (?ms, 68115B)
[2026-05-30T06:49:58.200Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-8301-9def758.js → 200 (?ms, 35082B)
[2026-05-30T06:49:58.200Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-7941-9def758.js → 200 (3ms, 19412B)
[2026-05-30T06:49:58.203Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-1606-9def758.js → 200 (?ms, 17645B)
[2026-05-30T06:49:58.215Z] POST https://azure.zendesk.com/frontendevents/pv?client=1B752747-577B-429A-A0E0-83861AF69088 → 200 (73ms, ?B)
[2026-05-30T06:49:58.215Z] GET https://azure.zendesk.com/embeddable/config → 200 (17ms, ?B)
[2026-05-30T06:49:58.245Z] GET https://www.google.de/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&dma=1&dma_cps=a&npa=1&gcd=13l3l3l2l1l1&tid=G-456PJ82D2P&cid=1632775656.1780123463&gtm=45h91e65r0v873723204z89176723357z99176724746za20kzb9176723357zd9176723357&tag_exp=0~115616985~115938466~115938468~117384417~117384417~118032362~118032362~118128922~119034491&_is_sw=f15s0te&_tu=BA&gap.gtb=2&aip=1&z=437634887 → 200 (184ms, 42B)
[2026-05-30T06:49:58.245Z] GET https://sgtm.azure.io/_/set_cookie?val=KKPukfTbTH396F2YXXpeAc%2F1KFEUaTroyp9r%2BjpxAJKe%2FsyoPuieSknAELwM1TOAO1zfelYxo8b1sozncGBWp2IQDpMUPD%2FIbqpf5I%2B6LmpwiA1EUzLSJmVCsIfwRJqpaj2pnjYO68oFmSZAmcXdCBy7hxJaXDgtTrcs6jUmd0oBUmo2y0OI5p%2BRxO5wYHs%3D&path=%2F → 200 (69ms, ?B)
[2026-05-30T06:49:58.245Z] GET https://azure.zendesk.com/embeddable/config → 200 (32ms, 1455B)
[2026-05-30T06:49:58.313Z] GET https://www.google.de/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&dma=1&dma_cps=a&npa=1&gcd=13l3l3l2l1l1&tid=G-456PJ82D2P&cid=1632775656.1780123463&gtm=45h91e65r0v873723204z99176724746za20kzb9176723357zd9176723357&tag_exp=0~115616985~115938466~115938468~117384417~117384417~118128922~119034491&_is_sw=f15s0t16&_tu=BA&gap.gtb=2&aip=1&z=1968749290 → 200 (189ms, 42B)
[2026-05-30T06:49:58.313Z] GET https://sgtm.azure.io/_/set_cookie?val=wR4gZqQGiNuuROC7isSeeu3qxU6jujPzxfTX%2BUaY%2Bp%2B%2BqbABZMeRIzz7Zq5S8IxgZCK7LW7sqMMTVU7jgGUFjizL0eP0QpIL5uzlmxg4okDtooXOk8oW4aoz0Of8CIYb0K8POvT6ko1E6B6ItN6UV0vIAo9ywsbF2xwEfeUrHLdJL3SBZu6OjzBW204xnxI%3D&path=%2F → 200 (58ms, ?B)
[2026-05-30T06:49:58.504Z] GET https://widget.trustpilot.com/bootstrap/v5/tp.widget.bootstrap.min.js → 200 (?ms, 24915B)
[2026-05-30T06:50:08.432Z] GET https://my.azure.io/clientarea.php?action=services → pending (?ms, ?B)
[2026-05-30T06:50:09.708Z] POST https://sgtm.azure.io/g/collect?v=2&tid=G-456PJ82D2P&gtm=45he65s0h2v873723204za20kzb9176723357zd9176723357&_p=1780123798022&gcd=13l3l3l2l1l1&npa=1&dma_cps=a&dma=1&ecid=1148866984&_eu=EAAAAGQ&are=1&cid=1632775656.1780123463&frm=0&ir=1&pscdl=noapi&rcb=8&sr=1280x720&uaa=arm&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uam=&uamb=0&uap=macOS&uapv=26.4.1&uaw=0&ul=en-us&ur=DE&sst.etld=google.de&sst.gcsub=region1&sst.tft=1780123798022&sst.lpc=179838392&sst.navt=n&sst.ude=1&sst.sw_exp=1&gaf=2&_s=3&tag_exp=0~115616985~115938466~115938468~118128922~119034491&sid=1780123462&sct=1&seg=1&dl=https%3A%2F%2Fmy.azure.io%2Findex.php%3Frp%3D%2Fclientarea%2Fservices&dt=404%20-%20Page%20Not%20Found%20-%20Azure&_tu=BA&en=user_engagement&gap.gtb=2&ep.Affiliate_id=&ep.content_group=ENG%20site&ep.anonymize_ip=true&ep.transport_type=beacon&ep.custom_2=%2Findex.php%3Frp%3D%2Fclientarea%2Fservices&ep.affiliate_event_id=&ep.url_passthrough=true&_et=11536&tfd=12588 → pending (?ms, ?B)
[2026-05-30T06:50:09.712Z] GET https://fonts.googleapis.com/css?family=Karla:400,700|Rubik:300,400,500,700&display=swap&subset=latin-ext → 200 (3ms, 12242B)
[2026-05-30T06:50:09.712Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/vars/minified.css?1752124174 → 200 (3ms, 173328B)
[2026-05-30T06:50:09.712Z] GET https://my.azure.io/templates/lagom2/assets/css/theme.css?v=2.3.6 → 200 (3ms, 1180450B)
[2026-05-30T06:50:09.712Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/theme-custom.css?v=2.3.6&v1=1.0.0 → 200 (?ms, 331B)
[2026-05-30T06:50:09.712Z] GET https://my.azure.io/templates/lagom2/assets/js/scripts.min.js?v=2.3.6 → 200 (?ms, 678797B)
[2026-05-30T06:50:09.712Z] GET https://my.azure.io/templates/lagom2/assets/js/core.min.js?v=2.3.6 → 200 (?ms, 68257B)
[2026-05-30T06:50:09.712Z] GET https://my.azure.io/modules/addons/azure/assets/js/affiliate.js → 200 (?ms, 2263B)
[2026-05-30T06:50:09.713Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/js/theme-custom.js?v=1.0.0 → 200 (?ms, 937B)
[2026-05-30T06:50:09.713Z] GET https://my.azure.io/templates/lagom2/core/extensions/ClientNotifications/assets/css/client-notifications.css → 200 (?ms, 26860B)
[2026-05-30T06:50:09.713Z] GET https://my.azure.io/assets/css/fontawesome-all.min.css → 200 (?ms, 156472B)
[2026-05-30T06:50:09.713Z] GET https://static.zdassets.com/ekr/snippet.js?key=a4bec7fa-5553-40c6-ac38-ddcbcad232fb → 200 (?ms, 9693B)
[2026-05-30T06:50:09.713Z] GET https://my.azure.io/templates/lagom2/assets/img/logo/logo_big_inverse.1835843558.png → 200 (1ms, 27941B)
[2026-05-30T06:50:09.714Z] GET https://my.azure.io/templates/lagom2/assets/img/logo/logo_big.520519273.png → 200 (?ms, 57295B)
[2026-05-30T06:50:09.714Z] GET https://my.azure.io/assets/css/dataTables.responsive.css → 200 (1ms, 2444B)
[2026-05-30T06:50:09.714Z] GET https://cdn.datatables.net/responsive/2.2.7/js/dataTables.responsive.js → 200 (47ms, 40599B)
[2026-05-30T06:50:09.714Z] GET https://my.azure.io/templates/lagom2/core/extensions/ClientNotifications/assets/js/client-notifications.js → 200 (?ms, 1048615B)
[2026-05-30T06:50:09.714Z] GET https://my.azure.io/templates/lagom2/assets/js/vendor.js?v=2.3.6 → 200 (?ms, 301980B)
[2026-05-30T06:50:09.715Z] GET https://my.azure.io/templates/lagom2/assets/js/lagom-app.js?v=2.3.6 → 200 (?ms, 97229B)
[2026-05-30T06:50:09.715Z] GET https://my.azure.io/templates/lagom2/assets/js/whmcs-custom.min.js?v=2.3.6 → 200 (?ms, 10381B)
[2026-05-30T06:50:09.733Z] GET https://fonts.googleapis.com/css?family=Roboto:300,400,500,700,900&display=swap → 200 (1ms, 28190B)
[2026-05-30T06:50:09.734Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/azure.css → 200 (?ms, 21291B)
[2026-05-30T06:50:09.734Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/refer-a-friend.css → 200 (?ms, 52839B)
[2026-05-30T06:50:09.734Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-progressbar.css → 200 (?ms, 2533B)
[2026-05-30T06:50:09.734Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-packages.css → 200 (?ms, 1182B)
[2026-05-30T06:50:09.734Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-domain-selection.css → 200 (?ms, 4809B)
[2026-05-30T06:50:09.735Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-product-configuration.css → 200 (?ms, 4687B)
[2026-05-30T06:50:09.735Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-configure-domains.css → 200 (?ms, 2079B)
[2026-05-30T06:50:09.735Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-finalize.css → 200 (?ms, 3372B)
[2026-05-30T06:50:09.735Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/zendesk.css → 200 (?ms, 81B)
[2026-05-30T06:50:09.735Z] GET https://sgtm.azure.io/22nljgkhruc.js?8=aWQ9R1RNLVdRVktKNVhO&sort=desc → 200 (?ms, 604748B)
[2026-05-30T06:50:09.742Z] GET https://fonts.gstatic.com/s/karla/v33/qkB9XvYC6trAT55ZBi1ueQVIjQTD-JrIH2G7nytkHRyQ8p4wUje6bmMorHA.woff2 → 200 (?ms, ?B)
[2026-05-30T06:50:09.743Z] GET https://fonts.gstatic.com/s/rubik/v31/iJWKBXyIfDnIV7nBrXyw023e.woff2 → 200 (?ms, ?B)
[2026-05-30T06:50:09.743Z] GET https://fonts.gstatic.com/s/roboto/v51/KFO7CnqEu92Fr1ME7kSn66aGLdTylUAMa3yUBHMdazQ.woff2 → 200 (?ms, ?B)
[2026-05-30T06:50:09.743Z] GET https://my.azure.io/templates/lagom2/assets/fonts/lagom-medium-icons.woff?v5wga3 → 200 (?ms, ?B)
[2026-05-30T06:50:09.743Z] GET https://my.azure.io/templates/lagom2/assets/fonts/lagom-small-icons.woff?7yz00b → 200 (?ms, ?B)
[2026-05-30T06:50:09.743Z] GET https://my.azure.io/assets/webfonts/fa-light-300.woff2 → 200 (?ms, ?B)
[2026-05-30T06:50:09.743Z] GET https://my.azure.io/assets/webfonts/fa-regular-400.woff2 → 200 (1ms, ?B)
[2026-05-30T06:50:09.744Z] GET https://my.azure.io/assets/webfonts/fa-solid-900.woff2 → 200 (?ms, ?B)
[2026-05-30T06:50:09.837Z] GET https://ekr.zdassets.com/compose/a4bec7fa-5553-40c6-ac38-ddcbcad232fb → 200 (29ms, 1789B)
[2026-05-30T06:50:09.837Z] GET https://my.azure.io/templates/lagom2/assets/img/arrow-drop.svg → 200 (2ms, 496B)
[2026-05-30T06:50:09.865Z] GET https://sgtm.azure.io/gtag/js?id=G-456PJ82D2P&cx=c&gtm=4e65s0h2 → 200 (?ms, 553015B)
[2026-05-30T06:50:09.865Z] GET https://affiliates.azure.eu/scripts/3j3huk3 → 200 (?ms, 16684B)
[2026-05-30T06:50:09.865Z] POST https://www.google.com/ccm/collect?rcb=12&frm=0&ae=g&auid=1115066569.1780123463&dt=My%20Products%20%26%20Services%20-%20Azure&en=page_view&dl=https%3A%2F%2Fmy.azure.io%2Fclientarea.php&scrsrc=sgtm.azure.io&rnd=1988919192.1780123810&navt=n&npa=1&ep.ads_data_redaction=0&gtm=45Fe65s0h2v9176723357za204zd9176723357xea&gcd=13l3l3l2l1l1&dma_cps=a&dma=1&tag_exp=0~115616986~115938466~115938468~116701382~118131809~118228215~119027223~119034493&apve=1&apvf=f&gap.gtb=2&apvc=1&tft=1780123809862&tfd=1430 → 200 (92ms, ?B)
[2026-05-30T06:50:09.868Z] GET https://my.azure.io/templates/lagom2/assets/img/flags/english.svg → 200 (?ms, 927B)
[2026-05-30T06:50:09.881Z] GET https://sgtm.azure.io/g/collect?v=2&tid=G-456PJ82D2P&gtm=45he65s0h2v873723204z89176723357za20kzb9176723357zd9176723357&_p=1780123809732&gcd=13l3l3l2l1l1&npa=1&dma_cps=a&dma=1&ecid=1148866984&_eu=EAAAAGQ&are=1&cid=1632775656.1780123463&ec_mode=a&frm=0&ir=1&pscdl=noapi&rcb=11&sr=1280x720&uaa=arm&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uam=&uamb=0&uap=macOS&uapv=26.4.1&uaw=0&ul=en-us&ur=DE&sst.etld=google.de&sst.gcsub=region1&sst.tft=1780123809732&sst.lpc=13155627&sst.navt=n&sst.ude=1&sst.sw_exp=1&gaf=2&_s=1&tag_exp=0~115616986~115938466~115938469~119034491&sid=1780123462&sct=1&seg=1&dl=https%3A%2F%2Fmy.azure.io%2Fclientarea.php%3Faction%3Dservices&dt=My%20Products%20%26%20Services%20-%20Azure&_tu=BA&en=page_view&gap.gtb=2&ep.Affiliate_id=&ep.content_group=ENG%20site&ep.anonymize_ip=true&ep.transport_type=beacon&ep.custom_2=%2Fclientarea.php%3Faction%3Dservices&ep.affiliate_event_id=&ep.url_passthrough=true&ep.user_data.email=info%40azure.io&tfd=1448&richsstsse → 200 (72ms, 769B)
[2026-05-30T06:50:09.885Z] GET https://affiliates.azure.eu/scripts/3r3huk3?visitorId=Q7GN4nlC9tgqW2ixW8X9a054o0coa2uB&accountId=default1&tracking=1&url=S_my.azure.io%2Fclientarea.php&referrer=&isInIframe=false&getParams=%3Faction%3Dservices&anchor= → 200 (206ms, 19B)
[2026-05-30T06:50:09.902Z] GET https://sgtm.azure.io/_/service_worker/65d0/sw_iframe.html?origin=https%3A%2F%2Fmy.azure.io&1p=1 → 200 (1ms, 3529B)
[2026-05-30T06:50:09.903Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-main-9def758.js → 200 (?ms, 563990B)
[2026-05-30T06:50:09.906Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-5433-9def758.js → 200 (?ms, 446116B)
[2026-05-30T06:50:09.906Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-locales/messenger/en-us-json-9def758.js → 200 (?ms, 31149B)
[2026-05-30T06:50:09.906Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-6240-9def758.js → 200 (?ms, 68115B)
[2026-05-30T06:50:09.906Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-8301-9def758.js → 200 (?ms, 35082B)
[2026-05-30T06:50:09.906Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-7941-9def758.js → 200 (?ms, 19412B)
[2026-05-30T06:50:09.906Z] GET https://static.zdassets.com/web_widget/messenger/latest/web-widget-1606-9def758.js → 200 (?ms, 17645B)
[2026-05-30T06:50:09.923Z] POST https://azure.zendesk.com/frontendevents/pv?client=1B752747-577B-429A-A0E0-83861AF69088 → 200 (95ms, ?B)
[2026-05-30T06:50:09.923Z] GET https://azure.zendesk.com/embeddable/config → 200 (22ms, 1455B)
[2026-05-30T06:50:09.954Z] GET https://www.google.de/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&dma=1&dma_cps=a&npa=1&gcd=13l3l3l2l1l1&tid=G-456PJ82D2P&cid=1632775656.1780123463&gtm=45h91e65r0v873723204z89176723357z99176724746za20kzb9176723357zd9176723357&tag_exp=0~115616986~115938466~115938469~117384417~117384417~119034491&_is_sw=f15s0te&_tu=BA&gap.gtb=2&aip=1&z=1752782598 → 200 (472ms, 42B)
[2026-05-30T06:50:09.954Z] GET https://sgtm.azure.io/_/set_cookie?val=oFF%2BYlfOjFYAGt%2B1mde9WdIILF9valdjY1%2BBH%2Fo9H%2BVuR5usmsH%2BFW2BsEKo18gikUyw9eZ1vB2XfxRYGkKHQDSxxN71pljiOMimDFVh6oQ9%2FgTY7bJtq9sSuHiEqlzHd%2BFlkHoc%2F0Bz477Su9Z%2FABtrV6BilReQ%2FB6QjPPan2gMO5qwsWDlJr6WXrUQMOo%3D&path=%2F → 200 (39ms, ?B)
[2026-05-30T06:50:10.428Z] GET https://widget.trustpilot.com/bootstrap/v5/tp.widget.bootstrap.min.js → 200 (?ms, 24915B)
[2026-05-30T06:50:15.946Z] GET https://my.azure.io/clientarea.php?action=productdetails&id=59214 → pending (?ms, ?B)
[2026-05-30T06:50:15.946Z] POST https://azure.zendesk.com/frontendevents/dl?client=1B752747-577B-429A-A0E0-83861AF69088 → 200 (71ms, ?B)
[2026-05-30T06:50:17.834Z] POST https://sgtm.azure.io/g/collect?v=2&tid=G-456PJ82D2P&gtm=45he65s0h2v873723204za20kzb9176723357zd9176723357&_p=1780123809732&gcd=13l3l3l2l1l1&npa=1&dma_cps=a&dma=1&ecid=1148866984&_eu=EAAAAGQ&are=1&cid=1632775656.1780123463&frm=0&ir=1&pscdl=noapi&rcb=11&sr=1280x720&uaa=arm&uab=64&uafvl=Not%253AA-Brand%3B99.0.0.0%7CHeadlessChrome%3B145.0.7632.6%7CChromium%3B145.0.7632.6&uam=&uamb=0&uap=macOS&uapv=26.4.1&uaw=0&ul=en-us&ur=DE&sst.etld=google.de&sst.gcsub=region1&sst.tft=1780123809732&sst.lpc=13155627&sst.navt=n&sst.ude=1&sst.sw_exp=1&gaf=2&_s=2&tag_exp=0~115616986~115938466~115938469~119034491&sid=1780123462&sct=1&seg=1&dl=https%3A%2F%2Fmy.azure.io%2Fclientarea.php%3Faction%3Dservices&dt=My%20Products%20%26%20Services%20-%20Azure&_tu=BA&en=user_engagement&gap.gtb=2&ep.Affiliate_id=&ep.content_group=ENG%20site&ep.anonymize_ip=true&ep.transport_type=beacon&ep.custom_2=%2Fclientarea.php%3Faction%3Dservices&ep.affiliate_event_id=&ep.url_passthrough=true&_et=7949&tfd=9400 → pending (?ms, ?B)
[2026-05-30T06:50:17.837Z] GET https://fonts.googleapis.com/css?family=Karla:400,700|Rubik:300,400,500,700&display=swap&subset=latin-ext → 200 (1ms, 12242B)
[2026-05-30T06:50:17.838Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/vars/minified.css?1752124174 → 200 (?ms, 173328B)
[2026-05-30T06:50:17.838Z] GET https://my.azure.io/templates/lagom2/assets/css/theme.css?v=2.3.6 → 200 (?ms, 1180450B)
[2026-05-30T06:50:17.838Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/theme-custom.css?v=2.3.6&v1=1.0.0 → 200 (?ms, 331B)
[2026-05-30T06:50:17.838Z] GET https://my.azure.io/templates/lagom2/assets/js/scripts.min.js?v=2.3.6 → 200 (?ms, 678797B)
[2026-05-30T06:50:17.838Z] GET https://my.azure.io/templates/lagom2/assets/js/core.min.js?v=2.3.6 → 200 (?ms, 68257B)
[2026-05-30T06:50:17.838Z] GET https://my.azure.io/modules/addons/azure/assets/js/affiliate.js → 200 (1ms, 2263B)
[2026-05-30T06:50:17.839Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/js/theme-custom.js?v=1.0.0 → 200 (?ms, 937B)
[2026-05-30T06:50:17.839Z] GET https://my.azure.io/templates/lagom2/core/extensions/ClientNotifications/assets/css/client-notifications.css → 200 (?ms, 26860B)
[2026-05-30T06:50:17.839Z] GET https://my.azure.io/assets/css/fontawesome-all.min.css → 200 (?ms, 156472B)
[2026-05-30T06:50:17.839Z] GET https://static.zdassets.com/ekr/snippet.js?key=a4bec7fa-5553-40c6-ac38-ddcbcad232fb → 200 (?ms, 9693B)
[2026-05-30T06:50:17.839Z] GET https://my.azure.io/templates/lagom2/assets/img/logo/logo_big_inverse.1835843558.png → 200 (?ms, 27941B)
[2026-05-30T06:50:17.839Z] GET https://my.azure.io/templates/lagom2/assets/img/logo/logo_big.520519273.png → 200 (1ms, 57295B)
[2026-05-30T06:50:17.840Z] GET https://my.azure.io/assets/js/jquery.knob.js → 200 (83ms, 20743B)
[2026-05-30T06:50:17.840Z] GET https://my.azure.io/templates/lagom2/core/extensions/ClientNotifications/assets/js/client-notifications.js → 200 (?ms, 1048615B)
[2026-05-30T06:50:17.840Z] GET https://my.azure.io/templates/lagom2/assets/js/vendor.js?v=2.3.6 → 200 (?ms, 301980B)
[2026-05-30T06:50:17.840Z] GET https://my.azure.io/templates/lagom2/assets/js/lagom-app.js?v=2.3.6 → 200 (?ms, 97229B)
[2026-05-30T06:50:17.840Z] GET https://my.azure.io/templates/lagom2/assets/js/whmcs-custom.min.js?v=2.3.6 → 200 (?ms, 10381B)
[2026-05-30T06:50:17.846Z] GET https://fonts.googleapis.com/css?family=Roboto:300,400,500,700,900&display=swap → 200 (?ms, 28190B)
[2026-05-30T06:50:17.847Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/azure.css → 200 (?ms, 21291B)
[2026-05-30T06:50:17.847Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/refer-a-friend.css → 200 (?ms, 52839B)
[2026-05-30T06:50:17.847Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-progressbar.css → 200 (?ms, 2533B)
[2026-05-30T06:50:17.847Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-packages.css → 200 (?ms, 1182B)
[2026-05-30T06:50:17.847Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-domain-selection.css → 200 (?ms, 4809B)
[2026-05-30T06:50:17.847Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-product-configuration.css → 200 (?ms, 4687B)
[2026-05-30T06:50:17.847Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-configure-domains.css → 200 (?ms, 2079B)
[2026-05-30T06:50:17.847Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/order-wizard-finalize.css → 200 (?ms, 3372B)
[2026-05-30T06:50:17.848Z] GET https://my.azure.io/templates/lagom2/core/styles/depth/assets/css/zendesk.css → 200 (?ms, 81B)
[2026-05-30T06:50:17.848Z] GET https://sgtm.azure.io/22nljgkhruc.js?8=aWQ9R1RNLVdRVktKNVhO&sort=desc → 200 (3ms, 604748B)
[2026-05-30T06:50:17.851Z] GET https://ekr.zdassets.com/compose/a4bec7fa-5553-40c6-ac38-ddcbcad232fb → 200 (56ms, 1789B)
[2026-05-30T06:50:17.856Z] GET https://fonts.gstatic.com/s/karla/v33/qkB9XvYC6trAT55ZBi1ueQVIjQTD-JrIH2G7nytkHRyQ8p4wUje6bmMorHA.woff2 → 200 (?ms, ?B)
[2026-05-30T06:50:17.856Z] GET https://fonts.gstatic.com/s/rubik/v31/iJWKBXyIfDnIV7nBrXyw023e.woff2 → 200 (?ms, ?B)
[2026-05-30T06:50:17.856Z] GET https://fonts.gstatic.com/s/roboto/v51/KFO7CnqEu92Fr1ME7kSn66aGLdTylUAMa3yUBHMdazQ.woff2 → 200 (?ms, ?B)
[2026-05-30T06:50:17.856Z] GET https://my.azure.io/templates/lagom2/assets/fonts/lagom-medium-icons.woff?v5wga3 → 200 (?ms, ?B)
